0.0
210.0
819.0
2187.0
0.0
981.0
3951.0
0.0
0.0
2795.0
3995.0
1558.0
2648.0
4933.0
0.0
2817.0
4870.0
4870.0
1759.0
1759.0
3811.0
2178.0
4827.0
4827.0
6972.0
0.0
2343.0
2343.0
2112.0
5471.0
7807.0
0.0
1953.0
3423.0
4502.0
2499.0
5868.0
6583.0
0.0
1509.0
2979.0
2979.0
0.0
1790.0
3335.0
2811.0
4004.0
6240.0
7784.0
4020.0
5049.0
5049.0
3383.0
5601.0
6985.0
6985.0
2727.0
4661.0
5853.0
802.0
2635.0
7859.0
0.0
1147.0
4416.0
4416.0
0.0
4081.0
4409.0
0.0
5910.0
7182.0
7182.0
0.0
1392.0
1856.0
2055.0
4215.0
4955.0
4955.0
3964.0
5405.0
7251.0
1730.0
2902.0
3792.0
4554.0
0.0
1614.0
2963.0
3063.0
6343.0
7463.0
7463.0
5167.0
7666.0
8338.0
1956.0
6147.0
7675.0
0.0
0.0
3346.0
3797.0
1809.0
4635.0
5668.0
883.0
5160.0
8422.0
9395.0
3406.0
4691.0
6127.0
594.0
3995.0
5536.0
7250.0
2703.0
5058.0
8454.0
2481.0
3751.0
7732.0
7732.0
7099.0
12593.0
13913.0
1486.0
6652.0
8211.0
4257.0
9950.0
14812.0
16386.0
1440.0
4327.0
6627.0
3198.0
5927.0
10685.0
11572.0
5129.0
7404.0
9700.0
2440.0
5682.0
8844.0
10532.0
5640.0
9570.0
11008.0
4828.0
10442.0
13715.0
13715.0
9088.0
11699.0
13713.0
6461.0
11319.0
16692.0
4885.0
10005.0
14304.0
15747.0
6429.0
11524.0
15070.0
4343.0
9660.0
13805.0
16295.0
6975.0
13142.0
16117.0
3861.0
8001.0
11375.0
14140.0
11448.0
17014.0
21594.0
5814.0
10963.0
16943.0
17694.0
9330.0
15405.0
19190.0
4622.0
8000.0
12329.0
12329.0
8688.0
15236.0
19582.0
7951.0
12610.0
16564.0
4605.0
9700.0
14905.0
16748.0
8965.0
13129.0
17223.0
5791.0
10689.0
15488.0
17058.0
8750.0
16071.0
22676.0
7920.0
14237.0
21906.0
23265.0
10863.0
17327.0
19991.0
7127.0
11585.0
17052.0
17052.0
14230.0
21335.0
25464.0
10755.0
19213.0
25165.0
7224.0
14153.0
19896.0
23549.0
10003.0
15776.0
20276.0
5257.0
11187.0
14637.0
15665.0
11805.0
20501.0
26609.0
8503.0
16190.0
22873.0
24005.0
12050.0
14552.0
18790.0
10535.0
16578.0
22512.0
22512.0
11842.0
18384.0
23594.0
9477.0
17755.0
24291.0
7323.0
15114.0
21266.0
24220.0
12714.0
20685.0
26189.0
10435.0
16628.0
24297.0
25326.0
9427.0
16010.0
21423.0
7419.0
11910.0
16314.0
18895.0
15167.0
20860.0
25763.0
6603.0
13853.0
21009.0
22013.0
10507.0
12856.0
17064.0
10038.0
18878.0
24919.0
24919.0
12780.0
17186.0
20265.0
8132.0
15089.0
20367.0
3107.0
8797.0
12561.0
13287.0
10357.0
15348.0
21193.0
5715.0
11147.0
17617.0
19406.0
8783.0
13104.0
18193.0
6873.0
13654.0
19307.0
20495.0
11540.0
19810.0
24613.0
8274.0
15177.0
17518.0
17518.0
13616.0
20691.0
22347.0
7179.0
14114.0
18926.0
7676.0
13663.0
18798.0
22009.0
4105.0
7978.0
12786.0
7896.0
14545.0
21975.0
23929.0
10451.0
16460.0
20488.0
6078.0
11727.0
18792.0
21172.0
10160.0
16980.0
19018.0
9237.0
15962.0
22660.0
24032.0
14367.0
17289.0
21938.0
9374.0
15573.0
21532.0
8853.0
15209.0
24116.0
26918.0
10549.0
15122.0
19898.0
6795.0
16323.0
22495.0
25109.0
10226.0
15812.0
20445.0
6505.0
11824.0
17987.0
20280.0
11152.0
18723.0
22912.0
10686.0
13585.0
19455.0
19455.0
13949.0
20136.0
24279.0
9745.0
17303.0
23435.0
24240.0
12909.0
19447.0
24668.0
11733.0
17777.0
25315.0
7427.0
14943.0
21191.0
22355.0
9721.0
18500.0
24876.0
7708.0
14798.0
22235.0
25695.0
10363.0
16781.0
21993.0
9513.0
15495.0
21423.0
22744.0
14421.0
21114.0
26265.0
7501.0
14841.0
20469.0
20797.0
12940.0
20916.0
23868.0
10416.0
15976.0
22431.0
8406.0
16355.0
24480.0
28813.0
12145.0
18007.0
24880.0
7712.0
13920.0
20187.0
22404.0
10336.0
16850.0
21785.0
7846.0
15215.0
23466.0
25120.0
12308.0
19081.0
21832.0
9531.0
17049.0
24804.0
25359.0
15486.0
22178.0
27707.0
7237.0
14628.0
21393.0
6472.0
14244.0
20741.0
23740.0
9982.0
16084.0
21024.0
8381.0
15000.0
22084.0
23949.0
12016.0
17364.0
22048.0
8420.0
12506.0
17798.0
19733.0
13255.0
21541.0
26141.0
8230.0
15109.0
22326.0
24010.0
12719.0
18373.0
21573.0
11004.0
19285.0
26639.0
27758.0
13419.0
19990.0
22640.0
7112.0
15220.0
20692.0
8930.0
16706.0
22743.0
26096.0
9364.0
14938.0
21137.0
5252.0
11729.0
16917.0
18300.0
10591.0
16324.0
21356.0
7837.0
14175.0
19538.0
20440.0
12698.0
17265.0
18732.0
8194.0
16315.0
22352.0
22352.0
12184.0
18713.0
21695.0
6986.0
14087.0
19107.0
7176.0
12857.0
19969.0
22609.0
11050.0
18073.0
23578.0
4854.0
10635.0
16080.0
17854.0
10550.0
17419.0
24503.0
6935.0
12291.0
18194.0
20567.0
11651.0
16359.0
19685.0
10421.0
17523.0
24096.0
24705.0
15198.0
22559.0
26931.0
6985.0
13066.0
19207.0
3507.0
8604.0
12920.0
15398.0
7059.0
12624.0
18787.0
7185.0
13787.0
21400.0
24238.0
7297.0
12290.0
16641.0
9264.0
15278.0
20452.0
22369.0
8782.0
12331.0
17525.0
10015.0
17239.0
22254.0
22254.0
11452.0
16755.0
19048.0
5802.0
11957.0
18476.0
18476.0
11573.0
15729.0
16725.0
7893.0
16135.0
20341.0
6846.0
12262.0
19707.0
23243.0
8993.0
14448.0
19674.0
4904.0
11758.0
15595.0
17019.0
8853.0
13399.0
17668.0
6643.0
11878.0
15741.0
16215.0
10211.0
14638.0
17859.0
7496.0
12827.0
17223.0
18196.0
7643.0
8198.0
11676.0
6446.0
13029.0
16953.0
5340.0
9957.0
14128.0
14128.0
10472.0
16252.0
18437.0
6662.0
13544.0
17929.0
20744.0
7084.0
13259.0
17607.0
6818.0
11532.0
13793.0
13793.0
9405.0
16344.0
19981.0
7889.0
13655.0
19420.0
20014.0
12104.0
19375.0
22852.0
8053.0
13828.0
21468.0
5620.0
10456.0
16352.0
18848.0
10926.0
16954.0
19816.0
3550.0
9346.0
14777.0
16775.0
8869.0
12500.0
15465.0
6601.0
15235.0
20969.0
22893.0
8744.0
13209.0
13209.0
5452.0
7755.0
12946.0
12946.0
8651.0
13881.0
17086.0
6383.0
9250.0
13608.0
13608.0
6379.0
10907.0
13009.0
9129.0
13542.0
15126.0
975.0
3700.0
9071.0
11312.0
8673.0
15482.0
20209.0
4332.0
8012.0
13608.0
14791.0
8117.0
12953.0
16236.0
5278.0
11586.0
18756.0
19877.0
9879.0
15375.0
18692.0
5993.0
11667.0
17049.0
17448.0
7689.0
13755.0
15666.0
5251.0
11989.0
18073.0
3577.0
10679.0
16302.0
18121.0
6812.0
13274.0
17699.0
4732.0
10280.0
13298.0
14181.0
11249.0
16914.0
20564.0
6176.0
9897.0
14744.0
14904.0
10786.0
17451.0
21125.0
9744.0
14817.0
19654.0
20299.0
10809.0
15370.0
19565.0
6971.0
14205.0
19982.0
5964.0
9556.0
17443.0
18828.0
6902.0
10846.0
16368.0
5560.0
12575.0
17620.0
20034.0
9497.0
13053.0
16628.0
6572.0
10514.0
17664.0
17664.0
11630.0
17638.0
22099.0
4222.0
9384.0
14358.0
14358.0
9055.0
13787.0
16805.0
8912.0
14733.0
18138.0
18612.0
9881.0
14965.0
16731.0
7866.0
13730.0
19924.0
7045.0
16285.0
20593.0
24185.0
6588.0
11028.0
14124.0
7257.0
12669.0
17181.0
19517.0
9092.0
16496.0
20328.0
4677.0
10227.0
15655.0
16248.0
10069.0
13239.0
16220.0
9507.0
14205.0
19112.0
20388.0
13174.0
20369.0
22419.0
6703.0
14232.0
18909.0
7793.0
13132.0
20572.0
23543.0
9458.0
15127.0
21145.0
7342.0
13575.0
19632.0
20983.0
13693.0
20136.0
25510.0
6116.0
14983.0
20389.0
21913.0
11030.0
17902.0
21475.0
9246.0
17359.0
23174.0
23650.0
13382.0
18207.0
21989.0
10544.0
15816.0
20787.0
6893.0
14165.0
19227.0
22744.0
9528.0
17385.0
21678.0
6304.0
11685.0
16189.0
18454.0
8468.0
14094.0
17130.0
7337.0
12220.0
19633.0
20227.0
12496.0
17512.0
21140.0
7436.0
13005.0
19395.0
19605.0
10478.0
17088.0
21269.0
7575.0
12751.0
19376.0
19376.0
11302.0
18213.0
21741.0
12198.0
18021.0
23837.0
5875.0
12337.0
17598.0
19673.0
12092.0
17011.0
21480.0
7621.0
12393.0
18516.0
20885.0
8848.0
14462.0
18810.0
7885.0
13637.0
20755.0
21799.0
8452.0
13627.0
15721.0
7757.0
12932.0
19443.0
19709.0
9447.0
15970.0
17831.0
9734.0
18197.0
23610.0
7153.0
13023.0
18535.0
20793.0
9502.0
16512.0
19222.0
6324.0
10945.0
15337.0
16548.0
12892.0
18281.0
22920.0
6542.0
10868.0
17075.0
18029.0
8725.0
13595.0
16946.0
8061.0
10759.0
14523.0
14523.0
11682.0
19085.0
22749.0
7816.0
12198.0
17008.0
2114.0
8726.0
13174.0
17597.0
8488.0
14701.0
19373.0
4150.0
7947.0
13534.0
14781.0
8603.0
13300.0
17233.0
5840.0
12102.0
17442.0
18078.0
6689.0
11708.0
13552.0
4474.0
8936.0
12151.0
12706.0
3768.0
7747.0
12868.0
3082.0
10107.0
13695.0
13695.0
10592.0
18531.0
21038.0
7009.0
11990.0
17142.0
3682.0
9065.0
11599.0
13625.0
3032.0
7409.0
12356.0
5585.0
8300.0
12346.0
12745.0
6934.0
13251.0
15928.0
3662.0
7345.0
13539.0
14632.0
7144.0
11483.0
15940.0
8252.0
12277.0
17216.0
17216.0
11099.0
16286.0
19069.0
8055.0
13171.0
17373.0
6257.0
10242.0
15474.0
16898.0
5379.0
9615.0
12921.0
3945.0
9413.0
13096.0
13975.0
10599.0
16422.0
20879.0
5821.0
10769.0
15454.0
16152.0
6219.0
11144.0
12751.0
6760.0
9985.0
16075.0
16474.0
9669.0
13085.0
15316.0
9971.0
17119.0
23043.0
8092.0
12728.0
16680.0
17345.0
8301.0
15357.0
20999.0
8278.0
15116.0
20548.0
22524.0
11778.0
18031.0
23880.0
8307.0
15613.0
20719.0
22699.0
11604.0
17832.0
18611.0
7057.0
12357.0
17209.0
18014.0
10536.0
16098.0
19414.0
7153.0
12930.0
19264.0
19909.0
7917.0
13653.0
16490.0
7858.0
16055.0
21160.0
5900.0
9727.0
14601.0
16873.0
11584.0
18081.0
23632.0
6538.0
13851.0
19715.0
22217.0
8141.0
13917.0
17829.0
10165.0
16248.0
23370.0
24606.0
12062.0
17552.0
21335.0
7001.0
11179.0
17666.0
18140.0
10698.0
15887.0
17467.0
10014.0
16750.0
22608.0
8678.0
15291.0
20300.0
23512.0
9675.0
16688.0
24344.0
7577.0
13745.0
18826.0
20511.0
11697.0
20044.0
22934.0
7089.0
13596.0
19318.0
20825.0
10679.0
15450.0
18888.0
5530.0
9975.0
16700.0
17735.0
14654.0
21432.0
25117.0
8050.0
10954.0
16841.0
4224.0
9849.0
15523.0
17430.0
9006.0
16193.0
23201.0
6386.0
14210.0
19398.0
21833.0
9417.0
15415.0
22060.0
5556.0
8382.0
13530.0
15642.0
11470.0
17596.0
21183.0
7717.0
14552.0
20779.0
21199.0
12667.0
20171.0
23403.0
7482.0
14863.0
21409.0
21409.0
11987.0
15594.0
18563.0
7328.0
12170.0
17155.0
8226.0
17185.0
23376.0
25556.0
10582.0
17485.0
22229.0
7476.0
13979.0
19003.0
21793.0
11985.0
19581.0
22587.0
7949.0
13417.0
20152.0
20879.0
10208.0
16655.0
21394.0
8446.0
14360.0
20563.0
21037.0
13152.0
19296.0
23028.0
7426.0
11210.0
16711.0
6223.0
12965.0
18848.0
21397.0
10384.0
14707.0
21812.0
9448.0
16901.0
23191.0
23906.0
11424.0
16538.0
21388.0
8430.0
13455.0
20081.0
21453.0
10008.0
15807.0
18942.0
8457.0
16649.0
24629.0
25274.0
10516.0
15569.0
20842.0
10417.0
15510.0
23051.0
8198.0
15820.0
23807.0
26448.0
8560.0
15054.0
21018.0
6030.0
12812.0
19548.0
21581.0
11615.0
16904.0
20315.0
8664.0
13534.0
21150.0
22370.0
10812.0
17800.0
22222.0
5287.0
12240.0
18881.0
19147.0
10825.0
15228.0
17094.0
10548.0
18519.0
23746.0
5988.0
10483.0
19839.0
22344.0
10350.0
16589.0
22592.0
7034.0
14756.0
21541.0
23618.0
10322.0
16328.0
20887.0
7393.0
13745.0
21679.0
22804.0
9276.0
14840.0
18902.0
8462.0
15700.0
19698.0
20124.0
10740.0
16397.0
19381.0
9745.0
14849.0
19825.0
20380.0
14512.0
20878.0
23734.0
11556.0
18714.0
23208.0
6959.0
14916.0
21016.0
23141.0
10527.0
17171.0
22314.0
7967.0
14185.0
21016.0
22373.0
11415.0
17299.0
18947.0
8926.0
14525.0
21498.0
22491.0
12874.0
19143.0
23332.0
8457.0
16176.0
24591.0
24857.0
11623.0
19291.0
21763.0
8169.0
13968.0
19497.0
6418.0
11660.0
15930.0
17289.0
7557.0
12663.0
16593.0
9062.0
14360.0
18814.0
20841.0
9288.0
14035.0
18291.0
8607.0
15428.0
21815.0
22958.0
7555.0
13693.0
17291.0
8991.0
15757.0
21956.0
22646.0
12270.0
16925.0
19902.0
10548.0
15852.0
20898.0
7507.0
14025.0
20625.0
22466.0
7667.0
13144.0
19722.0
5716.0
10798.0
16621.0
18581.0
11572.0
16985.0
21285.0
8558.0
13976.0
19966.0
22066.0
12696.0
19007.0
24436.0
9387.0
16464.0
21987.0
23277.0
9919.0
13234.0
17241.0
8340.0
14506.0
17611.0
17611.0
11417.0
17376.0
19691.0
10568.0
17306.0
21223.0
6459.0
12282.0
15695.0
17862.0
8228.0
15868.0
21482.0
8676.0
14170.0
17614.0
18176.0
11838.0
17494.0
21605.0
9797.0
15610.0
22625.0
23430.0
11271.0
14951.0
16775.0
7375.0
11621.0
16291.0
17112.0
10894.0
18701.0
22324.0
7750.0
11891.0
15931.0
6612.0
9424.0
17733.0
20815.0
10957.0
17024.0
21986.0
6674.0
13132.0
17166.0
18698.0
9211.0
15402.0
19540.0
7032.0
11583.0
15420.0
15900.0
11981.0
17709.0
21490.0
9743.0
16376.0
23031.0
23359.0
10746.0
16759.0
21792.0
8120.0
12560.0
18305.0
5861.0
14699.0
20735.0
23179.0
8277.0
12252.0
19079.0
7869.0
13420.0
21209.0
23130.0
12906.0
21003.0
26643.0
4088.0
