2187
3951
3995
4933
4870
3811
6972
2343
7807
4502
6583
2979
3335
7784
5049
6985
5853
7859
4416
4409
7182
1856
4955
7251
4554
2963
7463
8338
7675
3797
5668
9395
6127
7250
8454
7732
13913
8211
16386
6627
11572
9700
10532
11008
13715
13713
16692
15747
15070
16295
16117
14140
21594
17694
19190
12329
19582
16564
16748
17223
17058
22676
23265
19991
17052
25464
25165
23549
20276
15665
26609
24005
18790
22512
23594
24291
24220
26189
25326
21423
18895
25763
22013
17064
24919
20265
20367
13287
21193
19406
18193
20495
24613
17518
22347
18926
22009
12786
23929
20488
21172
19018
24032
21938
21532
26918
19898
25109
20445
20280
22912
19455
24279
24240
24668
25315
22355
24876
25695
21993
22744
26265
20797
23868
22431
28813
24880
22404
21785
25120
21832
25359
27707
21393
23740
21024
23949
22048
19733
26141
24010
21573
27758
22640
20692
26096
21137
18300
21356
20440
18732
22352
21695
19107
22609
23578
17854
24503
20567
19685
24705
26931
19207
15398
18787
24238
16641
22369
17525
22254
19048
18476
16725
20341
23243
19674
17019
17668
16215
17859
18196
11676
16953
14128
18437
20744
17607
13793
19981
20014
22852
21468
18848
19816
16775
15465
22893
13209
12946
17086
13608
13009
15126
11312
20209
14791
16236
19877
18692
17448
15666
18073
18121
17699
14181
20564
14904
21125
20299
19565
19982
18828
16368
20034
16628
17664
22099
14358
16805
18612
16731
19924
24185
14124
19517
20328
16248
16220
20388
22419
18909
23543
21145
20983
25510
21913
21475
23650
21989
20787
22744
21678
18454
17130
20227
21140
19605
21269
19376
21741
23837
19673
21480
20885
18810
21799
15721
19709
17831
23610
20793
19222
16548
22920
18029
16946
14523
22749
17008
17597
19373
14781
17233
18078
13552
12706
12868
13695
21038
17142
13625
12356
12745
15928
14632
15940
17216
19069
17373
16898
12921
13975
20879
16152
12751
16474
15316
23043
17345
20999
22524
23880
22699
18611
18014
19414
19909
16490
21160
16873
23632
22217
17829
24606
21335
18140
17467
22608
23512
24344
20511
22934
20825
18888
17735
25117
16841
17430
23201
21833
22060
15642
21183
21199
23403
21409
18563
17155
25556
22229
21793
22587
20879
21394
21037
23028
16711
21397
21812
23906
21388
21453
18942
25274
20842
23051
26448
21018
21581
20642
22370
22222
19147
17094
23746
22344
22592
23618
20887
22804
18902
20124
19381
20380
23734
23208
23141
22314
22373
18947
22491
23332
24857
21763
19497
17289
16593
20841
18291
22958
17291
22646
19902
20898
22466
19722
18581
21285
22066
24436
23277
17241
17611
19691
21223
17862
21482
18176
21605
23430
16775
17112
22324
15931
20815
21986
18698
19540
15900
21490
23359
21792
18305
23179
19079
23130
26643
16824
24833
16661
21161
20055
21813
19842
22717
17665
25256
14800
16203
17334
17105
19345
14694
20791
19062
20927
24275
22973
18952
24041
7443
18077
21049
20221
21391
22350
24085
21315
14385
16550
22530
24583
19047
19935
18657
19586
22993
18857
22376
21304
21755
16645
18220
22294
17781
14238
20662
19083
17404
25506
27737
20910
23404
25478
16587
14547
20270
17290
22980
19011
